event_id,event_time,event_magnitude,event_latitude,event_longitude,event_depth,mts_id,station,station_latitude,station_longitude,timestamp,dimension_E,dimension_N,dimension_Z,label
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391724,-15100.0,52600.0,28100.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391725,-14100.0,51900.0,23300.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391726,-8500.0,51300.0,20900.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391727,3500.0,37600.0,11100.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391728,4700.0,48400.0,8900.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391729,-28700.0,31500.0,25000.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391730,33100.0,-5800.0,44400.0,large
0,2004-09-28T171524,6.0,35.815,-120.37,7.9,0,CAND,35.9394,-120.4337,1096391731,25400.0,26300.0,37700.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252470,-30700.0,-64800.0,78900.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252471,-27100.0,-57900.0,70100.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252472,-28200.0,-62100.0,66100.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252473,-28700.0,-56800.0,73700.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252474,-27300.0,-60300.0,76200.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252475,-26200.0,-59900.0,69799.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252476,-35600.0,-63200.0,76700.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252477,-34500.0,-59500.0,67700.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252478,-37300.0,-63300.0,81300.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252479,-30300.0,-56900.0,71600.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252480,-37099.0,-57400.0,78500.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252481,-17300.0,-52900.0,66900.0,large
10,2010-02-27T063414,8.8,-35.909,-72.733,35.0,115,COLC,-19.2762,-68.6386,1267252482,-30200.0,-63100.0,81900.0,large
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043433,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043434,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043435,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043436,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043437,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043438,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043439,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043440,9999.0,9999.0,9999.0,normal
11,2018-10-09T000318,0.0,0.0,0.0,0.0,139,282brib,0.0,0.0,1539043441,9999.0,9999.0,9999.0,normal
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420861,-2300.0,-8600.0,40700.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420862,-1000.0,-10200.0,47200.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420863,-1700.0,-10300.0,40600.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420864,-2799.0,-7800.0,39200.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420865,-3000.0,-8800.0,45700.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420866,-6200.0,-5500.0,39600.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420867,-4100.0,-8100.0,42000.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420868,-5100.0,-6300.0,37800.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420869,-3100.0,-11600.0,47200.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420870,-3700.0,-10500.0,46100.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420871,-3500.0,-9700.0,47400.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420872,-4000.0,-7000.0,45400.0,large
26,2010-04-04T224042,7.2,32.259,-115.28,10.0,183,AZRY,33.5401,-116.6297,1270420873,-4900.0,-6900.0,45000.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856178,-165046.0,-273697.0,-167158.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856179,-170396.0,-277848.0,-170837.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856180,-165107.0,-277222.0,-177547.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856181,-160376.0,-276878.0,-181749.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856182,-166234.0,-274793.0,-186011.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856183,-162715.0,-276725.0,-183476.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856184,-163618.0,-278211.0,-178278.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856185,-167395.0,-275113.0,-173622.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856186,-166570.0,-273909.0,-171657.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,652,CABA,10.2377,-85.3436,1346856187,-167636.0,-274360.0,-171418.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,653,EPZA,10.1409,-85.5681,1346856128,86555.0,137976.0,-383859.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,653,EPZA,10.1409,-85.5681,1346856129,91550.0,125244.0,-388155.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,653,EPZA,10.1409,-85.5681,1346856130,105043.0,109517.0,-388875.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856179,51197.0,18327.0,-36970.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856180,19983.0,14262.0,-36222.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856181,14375.0,-33200.0,-15286.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856182,13296.0,-28202.0,-21626.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856183,13986.0,42464.0,-16308.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856184,450.0,25313.0,-18529.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856185,-1683.0,-7976.0,-12381.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856186,33863.0,-33728.0,-24457.0,large
84,2012-09-05T144208,7.6,10.086,-85.305,40.0,660,VERA,10.8536,-84.869,1346856187,27195.0,-34923.0,-21982.0,large
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339224,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339225,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339226,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339227,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339228,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339229,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339230,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339231,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339232,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339233,9999.0,9999.0,9999.0,normal
85,2018-10-24T000000,0.0,0.0,0.0,0.0,661,297cmbb,0.0,0.0,1540339234,9999.0,9999.0,9999.0,normal
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,869,FALK,-51.6937,-57.8741,1396396064,-9900.0,2100.0,-40700.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,869,FALK,-51.6937,-57.8741,1396396065,-9600.0,2000.0,-38900.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,869,FALK,-51.6937,-57.8741,1396396066,-9700.0,300.0,-41700.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396007,699.0,-10400.0,-14900.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396008,1900.0,-6900.0,-19300.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396009,3700.0,-9400.0,-19500.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396010,3800.0,-12600.0,-18800.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396011,200.0,-13200.0,-15700.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396012,3500.0,-7100.0,-21500.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396013,5400.0,-6600.0,-35600.0,large
121,2014-04-01T234647,8.1,-19.61,-70.769,25.0,870,HLN2,-35.0099,-71.9302,1396396014,4200.0,-8600.0,-29800.0,large
122,2014-04-03T024313,7.7,-20.571,-70.493,22.4,904,PB08,-20.143,-69.1609,1396492996,15800.0,5900.0,-26800.0,large
122,2014-04-03T024313,7.7,-20.571,-70.493,22.4,904,PB08,-20.143,-69.1609,1396492997,15700.0,6400.0,-23300.0,large
122,2014-04-03T024313,7.7,-20.571,-70.493,22.4,904,PB08,-20.143,-69.1609,1396492998,14700.0,6400.0,-26600.0,large
122,2014-04-03T024313,7.7,-20.571,-70.493,22.4,904,PB08,-20.143,-69.1609,1396492999,14800.0,4600.0,-28200.0,large
122,2014-04-03T024313,7.7,-20.571,-70.493,22.4,904,PB08,-20.143,-69.1609,1396493000,13800.0,4499.0,-23100.0,large
