event_id,event_time,event_magnitude,event_latitude,event_longitude,event_depth,mts_id,station,station_latitude,station_longitude,timestamp,dimension_E,dimension_N,dimension_Z,label
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956828,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956829,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956830,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956831,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956832,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956833,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956834,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956835,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956836,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956837,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956838,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956839,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956840,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956841,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956842,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956843,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956844,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956845,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956846,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956847,9999.0,9999.0,9999.0,normal
4,2018-10-08T000000,0.0,0.0,0.0,0.0,68,281bill,0.0,0.0,1538956848,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956952,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956953,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956954,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956955,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956956,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956957,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956958,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956959,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956960,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956961,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956962,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956963,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956964,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956965,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956966,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956967,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956968,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956969,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956970,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956971,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956972,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956973,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956974,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956975,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956976,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956977,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956978,9999.0,9999.0,9999.0,normal
5,2018-10-08T000200,0.0,0.0,0.0,0.0,80,281bils,0.0,0.0,1538956979,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957002,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957003,-0.604468452237,-0.126464287559,-0.0405188691525,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957004,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957005,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957006,-0.261684091423,0.333091255616,0.794765036011,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957007,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957008,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957009,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957010,-0.638071640504,0.366301834874,0.206861039285,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957011,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957012,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957013,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957014,-0.630453067744,-0.134664240869,0.0252345215201,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957015,-0.77758748389,-0.17317803115,0.226622361171,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957016,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957017,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957018,-0.895150051846,-0.264091730115,0.131469819431,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957019,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957020,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957021,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957022,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957023,-0.519518678012,0.11822914294,0.297150863974,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957024,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957025,-0.609694047393,-0.520875636202,0.307684003374,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957026,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957027,-0.598726205626,-0.120191298,-0.117183331046,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957028,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957029,-0.378545941614,-0.205539631309,0.826941720522,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957030,-0.857189264935,-0.183122026437,0.224286516356,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957031,-0.440853599213,0.303349673896,0.142758579399,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957032,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957033,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957034,-0.717477200685,-0.411859643056,0.309387500075,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957035,-0.618573158746,0.0240445984694,0.286837657413,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957036,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957037,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957038,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957039,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957040,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957041,-0.788067919172,-0.788109722176,-0.390701223158,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957042,-0.842847319559,-0.23087968318,0.0917404135068,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957043,-0.821945345822,-0.608314016339,0.0154232734004,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957044,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957045,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957046,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957047,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957048,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957049,-0.652099168669,0.127022730087,0.659136259547,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957050,-0.622662490499,0.0790479477702,-0.00285980817307,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957051,-0.584978092421,-0.45029984268,-0.108479623433,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957052,-0.509153927721,-0.404149528105,-0.441741622062,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957053,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957054,-0.000214076234456,0.267530670133,0.320957595247,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957055,-0.752640965777,-0.550113596817,0.186519776314,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957056,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957057,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957058,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957059,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957060,-0.566879751144,-0.283696388127,0.281740004503,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,81,281brib,0.0,0.0,1538957061,9999.0,9999.0,9999.0,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957002,-0.0450654365962,-0.0537628076707,-0.00505764537468,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957003,-0.0453531070592,-0.0520944171472,-0.00930353269481,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957004,-0.044593084714,-0.0500011684492,-0.0136021469228,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957005,-0.0483349253829,-0.0530539893031,-0.0183331769953,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957006,-0.0483162954299,-0.0493231053045,-0.0130250751474,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957007,-0.0490472413584,-0.049318331995,-0.0224748185756,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957008,-0.0520672213066,-0.0488827873304,-0.0152705779009,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957009,-0.0518097537458,-0.0458186573493,-0.0150852148631,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957010,-0.0507456714581,-0.0475311684533,-0.0170766800195,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957011,-0.0646958690052,-0.0502484309499,0.00502692618421,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957012,-0.0635618001961,-0.0502816619246,0.00424248300773,normal
5,2018-10-08T000322,0.0,0.0,0.0,0.0,82,281cmbb,0.0,0.0,1538957013,-0.0651997945431,-0.0471576039026,-0.000492854792626,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957415,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957416,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957417,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957418,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957419,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957420,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957421,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957422,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957423,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957424,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957425,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957426,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957427,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957428,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957429,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957430,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957431,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957432,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957433,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957434,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957435,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957436,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957437,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957438,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957439,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957440,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957441,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957442,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957443,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957444,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957445,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957446,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957447,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957448,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957449,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957450,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957451,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957452,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957453,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957454,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957455,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957456,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957457,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957458,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957459,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957460,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957461,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957462,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957463,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957464,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957465,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957466,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957467,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957468,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957469,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957470,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957471,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957472,9999.0,9999.0,9999.0,normal
6,2018-10-08T001014,0.0,0.0,0.0,0.0,90,281farb,0.0,0.0,1538957473,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959765,-0.0324736652737,0.0097720874181,0.00064365412694,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959766,-0.031820208282,0.00887693770823,0.000805353256177,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959767,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959768,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959769,-0.0304119552037,0.00738207942037,0.00116751175719,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959770,-0.0312773706846,0.00830799895983,0.00295502091885,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959771,-0.0329934561413,0.0122137988396,0.00511106136281,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959772,-0.0323511173795,0.0135762822583,0.00533179478432,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959773,-0.0338753748911,0.0120528790404,0.0120840217469,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959774,-0.0336727207234,0.0120396355745,0.01232993622,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959775,-0.0327684037825,0.0108214663551,0.0146407262482,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959776,-0.0322642287836,0.00917885065535,0.0126280814541,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959777,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959778,-0.0317116761794,0.0108004397165,0.0164223744882,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959779,-0.0313254105129,0.0122998989704,0.0110420598009,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959780,-0.0305902690483,0.0123050759486,0.0146309343048,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959781,-0.0339360429981,0.0159760028029,0.0241281817384,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959782,-0.0347999653425,0.0162885191819,0.0203286117134,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959783,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959784,-0.0342462386714,0.0166598527703,0.0257173676293,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959785,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959786,-0.0321381520084,0.0106084227451,0.0257943572516,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959787,-0.0326798138341,0.0112748121372,0.0231833299429,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959788,9999.0,9999.0,9999.0,normal
7,2018-10-08T004925,0.0,0.0,0.0,0.0,91,281cabl,0.0,0.0,1538959789,-0.0344835188523,0.0141759016973,0.0240509374756,normal
